sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
72,31.653916621590046,0.926593779114347,0.02900099754333496,0.11807248741388321,0.7406416548602405,6.717523097991943,6.516594886779785
73,24.263913757619555,0.835404824358589,2450.46044921875,9.535109519958496,1.2592983096008603,487.4781188964844,815.64599609375
74,27.703091341176858,0.9208301540091249,827.3389282226562,11.837562561035156,1.0676530733470462,539.9611206054688,707.1505126953125
75,26.21805117909733,0.9244135026392307,1267.913818359375,19.76612091064453,0.7050539158584697,909.4450073242188,729.2781372070312
76,25.35830390431738,0.8861638519872591,1728.55322265625,9.274173736572266,1.1710370976165703,603.02001953125,771.4990844726562
77,36.31419035755053,0.9615474880295273,1.3118520975112915,1.5418052673339844,0.5827827420212862,90.1946029663086,74.9706039428711
78,36.953287326569715,0.981719216556741,25.945491790771484,7.957192420959473,0.5019348981196473,432.76519775390625,359.1072692871094
79,35.753587561415344,0.9713146991112775,3.3698744773864746,2.103264093399048,0.6447214218360642,126.3405990600586,116.75318908691406
80,32.046262107284676,0.9478928064783291,443.38568115234375,15.364808082580566,0.9216054758981572,932.6737670898438,863.2402954101562
81,26.339779360403494,0.8846638889361453,896.7821044921875,13.589432716369629,1.1542588620537333,572.4456176757812,623.6748046875
82,31.821166865734995,0.9193547034244004,72.13986206054688,4.6682586669921875,0.8107802187954866,315.0154113769531,331.567138671875
83,43.29339077503012,0.9875269946637415,0.19291944801807404,0.8821068406105042,0.7699516371081097,68.67306518554688,64.49478912353516
84,31.78112170853396,0.900528913959707,64.33595275878906,4.3445844650268555,0.7405643339640849,317.004638671875,311.67132568359375
85,26.198606189705803,0.9348973414694393,253.12554931640625,4.555102825164795,1.2438731673894343,208.71640014648438,325.8581237792969
86,23.977074782399363,0.850672883691282,2036.044189453125,14.002995491027832,0.9807677111502824,548.4036865234375,729.8765869140625
87,33.3426526441231,0.973303635592185,180.72406005859375,9.080459594726562,0.8599406507004573,598.4292602539062,637.919921875
88,35.492058272985886,0.9452017945544055,222.09152221679688,13.6383638381958,0.6989587040276916,888.9432983398438,887.3255004882812
89,30.10817002582312,0.9109021144889303,215.81854248046875,8.230966567993164,0.829372981087457,452.6063232421875,472.7427062988281
90,37.9658983987305,0.9628466816140402,2.2813656330108643,2.3012211322784424,0.6117726760060047,134.07119750976562,120.47465515136719
91,29.259965360564347,0.8789616420132688,602.8733520507812,7.332786560058594,1.0319367844884444,569.673583984375,713.5315551757812
92,42.47035931377675,0.9843896014002701,32.77116012573242,9.98083209991455,0.6870745566903916,782.5699462890625,761.0242919921875
93,33.54587514564893,0.9318671731674281,139.3815460205078,7.512353897094727,0.9473103395318363,537.31787109375,561.7159423828125
94,28.416621052421828,0.9090624622447018,832.04345703125,12.204004287719727,1.3386391591048667,475.4019470214844,771.1962280273438
95,29.503931202203542,0.8724566159435424,273.33740234375,10.402999877929688,0.8226101419093885,527.78369140625,494.3017883300781
96,36.82720242394295,0.9702459912366542,56.78803634643555,9.010786056518555,0.6078013934927246,662.8360595703125,523.2100830078125
97,34.15381683096991,0.9518366594336566,70.34111022949219,5.299185752868652,0.8609311943013556,398.8578796386719,428.11346435546875
98,27.351992228278036,0.9170073020138362,1.264709234237671,0.4624522924423218,0.9840996071049453,21.01702308654785,26.393707275390625
99,41.82976166406492,0.9812580314767619,0.7760784029960632,1.2999786138534546,0.9246570100669741,109.16193389892578,108.78353881835938
100,35.79542027718864,0.966372678800264,0.27620550990104675,0.701443076133728,0.6648177062221722,36.23249053955078,32.39775466918945
101,33.118017473250354,0.9349275803742728,89.47119140625,6.587918758392334,1.2993932374623485,376.2172546386719,636.7739868164062
102,30.3499549614758,0.9542531654300213,77.52596282958984,4.945068836212158,0.8945343913687205,273.8721618652344,315.0416259765625
