sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
74,38.501171514828265,0.9890273543549519,68.84547424316406,4.181544303894043,0.08684666506701301,619.3865966796875,707.1505126953125
75,28.692847665099933,0.8415414843047149,717.150146484375,13.167217254638672,0.03081037803684397,1381.7174072265625,729.2781372070312
76,35.782518681611215,0.9867527207476928,156.7694091796875,4.4412126541137695,0.04807062636886548,946.9962158203125,771.4990844726562
77,38.942845130372945,0.9689612728000548,0.716175377368927,0.4384723901748657,0.04338039121340962,90.30908203125,74.9706039428711
78,50.10042651434353,0.9979082413932734,1.2570369243621826,1.5943970680236816,0.052880624552711995,365.361083984375,359.1072692871094
79,28.22622946053402,0.8738317594629608,19.069948196411133,0.8704822063446045,0.1139994490972464,72.7343978881836,116.75318908691406
80,44.00947733245775,0.9950690683750176,28.21370506286621,3.5071184635162354,0.05576921948555062,858.1829833984375,863.2402954101562
81,38.68767003451027,0.9911229403303135,52.22733688354492,3.890019178390503,0.06970667449851946,810.1286010742188,623.6748046875
82,53.607438695207264,0.999065176636688,0.4781323969364166,0.9516239762306213,0.04762615896381702,332.6723937988281,331.567138671875
83,50.469660297849714,0.9963183257232878,0.036961451172828674,0.2516537010669708,0.05369684147249777,64.96305847167969,64.49478912353516
84,42.573602225820395,0.993797905274097,5.360504150390625,1.1804088354110718,0.04731890809516488,334.0688781738281,311.67132568359375
85,28.544066504218524,0.9473787389457288,147.49929809570312,3.802401542663574,0.09388798378889765,211.39845275878906,325.8581237792969
86,48.842275890549054,0.9975779815600998,6.641514778137207,3.547762155532837,0.06487912525738194,739.8423461914062,729.8765869140625
87,42.070207927793746,0.9948516299081168,24.224815368652344,3.417560338973999,0.07828768957570614,603.2742919921875,637.919921875
88,51.661182607232305,0.9986059445314979,5.365615367889404,2.9677717685699463,0.0479961394026615,895.3309936523438,887.3255004882812
89,30.66184695478489,0.9641709006146381,189.98577880859375,3.5836434364318848,0.08603573319707343,370.2903747558594,472.7427062988281
90,43.76366821081095,0.9950005888200766,0.6003684997558594,0.5486117005348206,0.06405763835031915,147.75955200195312,120.47465515136719
91,46.700686862597436,0.9975896293472334,10.868107795715332,2.515326976776123,0.03824253568011098,676.8201293945312,713.5315551757812
92,48.221256569292706,0.996597757341938,8.717703819274902,2.638294219970703,0.050550270802478196,768.49951171875,761.0242919921875
93,47.4952210908763,0.9974262234442497,5.613977909088135,2.173246383666992,0.06312219563387482,603.7833862304688,561.7159423828125
94,33.25868315545321,0.9774916658276006,272.8599548339844,5.229551792144775,0.08693324463707687,556.243896484375,771.1962280273438
95,47.11717740992163,0.9963421662125671,4.735593795776367,1.6702157258987427,0.03729714862835335,537.3411865234375,494.3017883300781
96,47.41629863556391,0.996821810417377,4.958465099334717,2.1928036212921143,0.07064367747933578,504.3565368652344,523.2100830078125
97,52.18465127102287,0.9988506706691009,1.1069444417953491,1.322775959968567,0.040549103864574505,441.0145263671875,428.11346435546875
98,35.40139426453278,0.9883290346715718,0.19817574322223663,0.15452107787132263,0.07410270006508646,22.64971351623535,26.393707275390625
99,47.52433318710569,0.993418328241052,0.2091454565525055,0.5008266568183899,0.06048369850248354,108.98782348632812,108.78353881835938
100,49.49918652912196,0.9973182791557598,0.011772146448493004,0.1274910271167755,0.05509694322033918,32.56029510498047,32.39775466918945
101,30.887363985293526,0.9619831864090619,149.5369873046875,2.0961170196533203,0.1488309146687024,247.33096313476562,636.7739868164062
102,32.41010346593111,0.9785034786852151,48.24277877807617,1.7097760438919067,0.12271263745759933,198.99990844726562,315.0416259765625
