sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
864,24.741257837697816,0.9049663331645678,528.4459228515625,2.290113687515259,0.27868844594162384,338.72650146484375,401.3623046875,True,10,0.0001,0.0215443469003188,0.9
865,34.52349702054053,0.9740632042227269,110.60845184326172,5.15904426574707,0.2779386608325762,649.3018798828125,560.0806884765625,True,10,0.0001,0.0464158883361277,0.9
866,26.532631710441077,0.9399248674450398,54.10844421386719,1.5917426347732544,0.25336183819329033,143.65261840820312,156.0850067138672,True,10,0.0001,0.0464158883361277,0.9
867,36.6526673814479,0.9902778663225588,7.209288120269775,0.839949369430542,0.32398425598588,168.61605834960938,182.74620056152344,True,10,0.0001,0.1,0.9
868,26.872993539965986,0.9140541141154004,1490.4217529296875,9.799033164978027,0.24947619271911228,820.2577514648438,861.923828125,True,10,0.0001,0.0004641588833612,0.9
869,38.33813642134471,0.9933258121135434,131.06541442871094,7.465228080749512,0.22630048657246307,1121.7255859375,946.1693725585938,True,10,0.0001,0.1,0.9
870,23.81055521296568,0.8964720564145668,581.2688598632812,1.0083166360855103,0.37383795116919954,300.5572814941406,373.9360046386719,True,10,0.0001,0.0215443469003188,0.9
871,22.101466793688193,0.8377239065999812,452.0665588378906,1.3867199420928955,0.13420284684435663,544.9598999023438,271.47393798828125,True,10,0.0001,0.2154434690031882,0.9
872,19.664008729866108,0.8587584650255771,4475.486328125,7.321281909942627,0.23365201851446646,767.3607788085938,644.3555297851562,True,10,0.0001,0.0464158883361277,0.9
873,42.139657535620536,0.989055443459005,10.208864212036133,1.8378359079360962,0.3119777479535242,410.7768249511719,409.325439453125,True,10,0.0001,0.0215443469003188,0.9
874,35.994156290160454,0.9631991094387722,0.1620369702577591,0.11460266262292862,0.2618844068591743,29.590375900268555,26.36096954345703,True,10,0.0001,0.0001,0.9
875,21.737688515827664,0.856490397388709,164.70108032226562,1.528185486793518,0.27725806194533625,145.5140380859375,156.99644470214844,True,10,0.0001,0.0464158883361277,0.9
876,27.13076315066971,0.942577377576823,987.1914672851562,9.930932998657227,0.3201864244333548,893.1442260742188,716.2562866210938,True,10,0.0001,0.0046415888336127,0.9
877,31.208104134002053,0.959417847434003,328.9406433105469,4.583371162414551,0.2984447961372249,745.7498779296875,659.2650146484375,True,10,0.0001,0.0464158883361277,0.9
878,32.27014475913422,0.9764737160674559,0.42966559529304504,0.1286001056432724,0.3066115803604747,25.408090591430664,28.068897247314453,True,10,0.0001,0.0021544346900318,0.9
879,27.828429415116833,0.9557767194937011,81.77178955078125,0.5854907035827637,0.33133821953478126,208.1284637451172,222.75018310546875,True,10,0.0001,0.0464158883361277,0.9
880,25.729698569240774,0.9211728078720686,137.9890899658203,1.153700351715088,0.08555770794795349,427.2044372558594,231.84371948242188,True,10,0.0001,0.1,0.9
881,31.855767256852893,0.9575961902199391,247.05645751953125,3.217224597930908,0.3492160252800538,457.9944763183594,672.2208251953125,True,10,0.0001,0.001,0.9
882,31.526710457355158,0.9658977849134105,0.2747991383075714,0.08435982465744019,0.3856520010481618,15.478438377380371,20.690826416015625,True,10,0.0001,0.0001,0.9
883,19.14804588440414,0.7955047668432874,133.63665771484375,0.6830320358276367,0.14430420178846065,133.4731903076172,105.00447082519531,True,10,0.0001,0.2154434690031882,0.9
884,23.130888109740184,0.9124038239195654,3107.561767578125,7.741907596588135,0.2680789060541146,922.8302612304688,800.1161499023438,True,10,0.0001,0.0004641588833612,0.9
885,22.281495310796778,0.8599148894546733,183.29425048828125,1.6256481409072876,0.33070954872417396,125.0826187133789,179.36611938476562,True,10,0.0001,0.01,0.9
886,26.529296938224597,0.9129549646765448,944.7191772460938,3.6914918422698975,0.19198418032637948,631.499267578125,653.0933837890625,True,10,0.0001,0.0464158883361277,0.9
887,37.800737503340805,0.9757013574811573,9.46712875366211,0.9110987782478333,0.18346721516022724,270.5089111328125,238.94459533691406,True,10,0.0001,0.2154434690031882,0.9
888,41.17239395595901,0.9894132653349325,0.7678430080413818,0.9259617328643799,0.27864500841870316,113.63386535644531,100.34194946289062,True,10,0.0001,0.1,0.9
889,26.173280392373655,0.8709041295079701,141.46493530273438,1.0415844917297363,0.4561903416260102,126.9471664428711,243.92901611328125,True,10,0.0001,0.0215443469003188,0.9
890,32.85956165017617,0.9822210220483557,269.4505310058594,2.238147497177124,0.22280999464271528,623.876708984375,722.544677734375,True,10,0.0001,0.1,0.9
891,39.89873179704824,0.9859514265668159,74.8603515625,2.510669708251953,0.24342131350486412,852.739990234375,855.8407592773438,True,10,0.0001,0.0464158883361277,0.9
892,37.47304517568481,0.9921282343451083,122.09619903564453,5.11769437789917,0.2502620051641319,952.0248413085938,830.3896484375,True,10,0.0001,0.01,0.9
893,25.665783898335548,0.9451904814494284,428.04656982421875,3.4927449226379395,0.3121160264182041,423.43072509765625,397.7863464355469,True,10,0.0001,0.0464158883361277,0.9
894,38.12515917917644,0.9767821134674537,68.73815155029297,2.9898595809936523,0.3193814945497314,654.3878173828125,668.4170532226562,True,10,0.0001,0.0464158883361277,0.9
895,31.468719559048136,0.9360843449792564,30.166465759277344,2.0213005542755127,0.3168180289521755,203.9464569091797,205.77931213378906,True,10,0.0001,0.1,0.9
896,27.19484145007863,0.8958487251697909,154.4893035888672,2.0173568725585938,0.19945188680103396,399.2522888183594,293.8545837402344,True,10,0.0001,0.0464158883361277,0.9
897,31.529203762461677,0.9308596037751615,418.6800231933594,2.564584255218506,0.36209013084798614,611.2518920898438,896.439453125,True,10,0.0001,0.0464158883361277,0.9
898,38.37213271577605,0.9821576400745518,0.02841874584555626,0.03699259087443352,0.14950043925706313,15.381211280822754,13.988921165466309,True,10,0.0001,0.2154434690031882,0.9
899,30.954716990282208,0.9643906798863435,5.992408275604248,0.6693416237831116,0.21420605994144606,98.93179321289062,86.42301940917969,True,10,0.0001,0.0215443469003188,0.9
900,38.65756333361511,0.9892781251509,5.9182963371276855,1.2572901248931885,0.24518995296211976,237.5502166748047,208.67837524414062,True,10,0.0001,0.01,0.9
901,29.18386880627384,0.9648707797683552,0.9110857248306274,0.17333385348320007,0.3645594529536885,27.157787322998047,27.505672454833984,True,10,0.0001,0.01,0.9
902,35.504807995301164,0.9747328444992426,8.777095794677734,0.7960870862007141,0.4175377696133806,186.8776397705078,182.25399780273438,True,10,0.0001,0.001,0.9
903,38.08364864985183,0.9639822701982177,47.8919677734375,1.607698917388916,0.3199826067593964,570.68994140625,583.45849609375,True,10,0.0001,0.0021544346900318,0.9
904,28.34705172843121,0.9368448356402916,259.4227294921875,1.478743553161621,0.35641162490435224,312.4017639160156,422.00311279296875,True,10,0.0001,0.0215443469003188,0.9
905,32.6203551050652,0.981267878683851,434.05975341796875,4.375520706176758,0.3768585401714713,762.159423828125,892.779052734375,True,10,0.0001,0.0046415888336127,0.9
906,26.31550437489537,0.9605529949365047,1559.1689453125,4.025497913360596,0.24611699361737296,810.4867553710938,817.6260986328125,True,10,0.0001,0.0215443469003188,0.9
907,40.39408489668914,0.9840640112896084,10.679967880249023,1.226527452468872,0.25665841586526317,350.9118957519531,342.47552490234375,True,10,0.0001,0.1,0.9
908,27.28821974849405,0.9479496508559945,126.32279205322266,0.7918565273284912,0.2628224935300587,233.77761840820312,260.16400146484375,True,10,0.0001,0.1,0.9
909,24.987830330748608,0.9344217928724269,457.61627197265625,1.6772699356079102,0.2408582429504063,344.5102844238281,380.3127136230469,True,10,0.0001,0.0464158883361277,0.9
910,35.44031529558402,0.9816376464008916,99.50638580322266,4.067692756652832,0.23515755718769604,792.6325073242188,590.7046508789062,True,10,0.0001,0.1,0.9
911,32.439271059830176,0.9504271757292059,34.290618896484375,1.065636157989502,0.4397401727179179,210.4575653076172,268.7955627441406,True,10,0.0001,0.001,0.9
912,36.29924857932161,0.9732941278055602,71.11528778076172,1.6326483488082886,0.39094051005080754,504.22222900390625,624.5247802734375,True,10,0.0001,0.0046415888336127,0.9
913,29.405248361758062,0.8932206451194571,139.86444091796875,2.5848968029022217,0.39873082455207265,278.3460388183594,410.0022277832031,True,10,0.0001,0.01,0.9
914,38.47451433588103,0.9845880966468246,43.33725357055664,2.8110766410827637,0.24904078791348783,603.5831298828125,552.4951171875,True,10,0.0001,0.2154434690031882,0.9
915,21.743004847267798,0.8689088543203293,1275.852294921875,1.9879533052444458,0.3591016904323925,358.84185791015625,436.6903991699219,True,10,0.0001,0.0215443469003188,0.9
916,19.76059557186997,0.8213899188198152,918.9754638671875,1.2791013717651367,0.44162224146220286,182.4606170654297,295.1712951660156,True,10,0.0001,0.01,0.9
917,26.730382299767523,0.9442809392516458,1908.2747802734375,7.853016376495361,0.30005465569576745,847.3677978515625,948.5048828125,True,10,0.0001,0.0021544346900318,0.9
918,26.033965404490562,0.9364281499564218,1422.2724609375,3.8668458461761475,0.381208723987316,536.9002685546875,763.8421630859375,True,10,0.0001,0.0021544346900318,0.9
919,30.335268666544405,0.9587777464874512,18.330286026000977,1.1557607650756836,0.21116062019008436,124.40909576416016,140.9730682373047,True,10,0.0001,0.1,0.9
920,33.65437183259496,0.9397257759828809,313.3158874511719,9.603276252746582,0.18539325937707488,1082.6998291015625,868.5994873046875,True,10,0.0001,0.0215443469003188,0.9
921,30.091168470399452,0.9259640989069211,172.662353515625,3.4017140865325928,0.4689106020802902,373.6561584472656,487.9437561035156,True,10,0.0001,0.01,0.9
922,32.75835327123342,0.9700243623448599,423.8841857910156,2.82318115234375,0.18410653905291335,789.46875,894.6576538085938,True,10,0.0001,0.1,0.9
923,33.57088974340301,0.9781374054335219,278.73876953125,4.215415954589844,0.2172991187011271,836.888427734375,800.055419921875,True,10,0.0001,0.0464158883361277,0.9
924,30.98975219683902,0.9507234727019989,144.0981903076172,2.3860511779785156,0.21458732835141034,583.0078735351562,425.7882995605469,True,10,0.0001,0.2154434690031882,0.9
925,35.062548068938085,0.9739082153921157,0.1713140606880188,0.1231231689453125,0.16294302835882737,30.594303131103516,23.44683837890625,True,10,0.0001,0.2154434690031882,0.9
926,34.191707579617955,0.9823249904025573,27.576576232910156,1.9025570154190063,0.2785477155324498,299.8693542480469,269.40869140625,True,10,0.0001,0.0464158883361277,0.9
927,31.793275145968313,0.951255527066434,194.2890167236328,4.388115406036377,0.21691784890238927,712.10693359375,542.0925903320312,True,10,0.0001,0.1,0.9
928,30.759769989518585,0.9719957487871034,334.1346435546875,2.774420976638794,0.26424546738081567,587.228271484375,633.8447265625,True,10,0.0001,0.01,0.9
929,25.264510624589384,0.9382802644750282,198.99270629882812,2.3244502544403076,0.30884304802502527,309.9891662597656,258.6297912597656,True,10,0.0001,0.1,0.9
930,28.33043558043436,0.965446915942695,28.738750457763672,0.9874479174613953,0.222604210370903,163.9127960205078,140.2167205810547,True,10,0.0001,0.0215443469003188,0.9
931,26.688167462009517,0.9435913236023641,1476.7728271484375,6.329338550567627,0.2184598626426369,840.2626342773438,835.0953369140625,True,10,0.0001,0.0215443469003188,0.9
932,27.8385761982264,0.9640058628038356,1588.7781982421875,5.653379917144775,0.2533489146504887,1010.0764770507812,984.4177856445312,True,10,0.0001,0.0215443469003188,0.9
933,27.99949535106352,0.8571684620558289,407.8634338378906,1.329991102218628,0.7786790084006808,161.30502319335938,526.1644897460938,True,10,0.0001,0.0021544346900318,0.9
934,30.368188151941602,0.9415956767481608,25.35558319091797,0.8578892350196838,0.240529967140371,206.4046173095703,172.5076141357422,True,10,0.0001,0.0215443469003188,0.9
935,33.19198257698409,0.9741835733962133,35.50099182128906,1.8282934427261353,0.2312153045445152,291.2083740234375,273.0350341796875,True,10,0.0001,0.01,0.9
936,26.758361803818538,0.931889598235734,0.7781195640563965,0.15347495675086975,0.33180811231007323,18.159183502197266,19.372285842895508,True,10,0.0001,0.0215443469003188,0.9
937,33.427588616588274,0.9718103924433636,373.335693359375,6.388599395751953,0.20688387170125894,1109.0943603515625,914.384521484375,True,10,0.0001,0.0215443469003188,0.9
938,28.531877287162125,0.9482419780302712,19.72536849975586,1.054738163948059,0.27128376954587546,127.26456451416016,118.63333129882812,True,10,0.0001,0.0215443469003188,0.9
939,33.07528934708546,0.9684915197676796,161.56190490722656,2.5382039546966553,0.2692210823546751,543.3236083984375,576.93994140625,True,10,0.0001,0.0215443469003188,0.9
940,24.476964645557228,0.8965941379788359,266.53912353515625,1.8151986598968506,0.33891120697062826,223.9219207763672,274.7811584472656,True,10,0.0001,0.0464158883361277,0.9
941,25.87213317600414,0.9132828164231311,632.2054443359375,2.973011016845703,0.37959869337712976,394.5774841308594,554.6238403320312,True,10,0.0001,0.0021544346900318,0.9
942,28.85738107916575,0.9540475700089037,536.66259765625,4.4434814453125,0.20177717771718712,626.4287109375,651.7689819335938,True,10,0.0001,0.01,0.9
943,33.306894985979945,0.9450212248261745,303.9828796386719,5.617803573608398,0.19131221110271798,1309.289306640625,829.9120483398438,True,10,0.0001,0.0046415888336127,0.9
944,30.602542474865256,0.9661901912914341,35.40472412109375,1.1145433187484741,0.35619776148699417,193.56634521484375,207.21484375,True,10,0.0001,0.0046415888336127,0.9
945,21.662523701026704,0.8408630045989667,0.970447838306427,0.047768134623765945,0.5872401156485665,5.950869560241699,11.984832763671875,True,10,0.0001,0.0046415888336127,0.9
946,24.340767343809674,0.8631798335489451,68.9925765991211,0.7726713418960571,0.09809247462202177,328.6823425292969,137.74874877929688,True,10,0.0001,0.4641588833612777,0.9
947,23.363988022719905,0.8974191515472628,3491.10400390625,4.6069231033325195,0.40004829927671015,727.7572021484375,900.11865234375,True,10,0.0001,0.0021544346900318,0.9
948,23.020462289030053,0.8947253227349221,3792.328125,5.325249195098877,0.4298815273438545,680.1246337890625,874.0161743164062,True,10,0.0001,0.0464158883361277,0.9
949,32.505492604775945,0.9654275023362093,200.2926025390625,2.193960428237915,0.2463582167692012,588.5081176757812,597.815673828125,True,10,0.0001,0.1,0.9
950,21.710996239683208,0.8723526361191278,2408.56591796875,1.5927424430847168,0.367996300002283,483.89361572265625,600.9163208007812,True,10,0.0001,0.01,0.9
951,29.624982449995493,0.9619253130151022,482.1145935058594,2.8628878593444824,0.30936909569819293,605.901123046875,665.3716430664062,True,10,0.0001,0.0464158883361277,0.9
952,35.41653748192962,0.9626442678695616,7.574892044067383,1.3759050369262695,0.2652448299628184,180.81166076660156,176.19590759277344,True,10,0.0001,0.01,0.9
953,35.79393225961412,0.9591249338782731,214.00621032714844,4.633399963378906,0.22948956704535617,1098.4913330078125,914.49755859375,True,10,0.0001,0.0215443469003188,0.9
954,19.92054604776032,0.7996079097183113,1771.16943359375,5.262611389160156,0.1867862383357888,822.0157470703125,419.35174560546875,True,10,0.0001,0.0215443469003188,0.9
955,33.16841000439905,0.9653006140584793,70.1063003540039,1.302321434020996,0.3863830742214301,302.90435791015625,383.7554016113281,True,10,0.0001,0.0021544346900318,0.9
956,32.75084392366296,0.9789119549979859,142.9794158935547,1.987363338470459,0.2201549607079042,472.069091796875,519.3988037109375,True,10,0.0001,0.1,0.9
957,33.37059063127613,0.9765848720405862,1.0566651821136475,0.1691049039363861,0.2535331491649042,49.65618133544922,47.919002532958984,True,10,0.0001,0.1,0.9
958,30.328089300162105,0.9654972708415935,24.774751663208008,1.0292335748672485,0.25188609652278166,183.80398559570312,167.11708068847656,True,10,0.0001,0.01,0.9
959,30.889181397676065,0.9633487422553625,441.3905334472656,3.1226563453674316,0.2454898013590577,652.2625122070312,738.2955932617188,True,10,0.0001,0.0215443469003188,0.9
960,31.40063801404711,0.9515855400539527,3.8892862796783447,0.38477805256843567,0.3030735796619713,62.73515701293945,83.71586608886719,True,10,0.0001,0.0464158883361277,0.9
961,22.973218708314462,0.8829124662995106,1800.3365478515625,2.1466128826141357,0.23330953077330974,641.6976928710938,603.5489501953125,True,10,0.0001,0.2154434690031882,0.9
962,36.08996532376817,0.9785381798220124,14.883766174316406,1.0274122953414917,0.3093730264743119,253.93936157226562,246.103759765625,True,10,0.0001,0.0464158883361277,0.9
963,34.504464027892666,0.9725892627448366,52.55713653564453,2.4678308963775635,0.20443738205668843,510.02435302734375,389.90631103515625,True,10,0.0001,0.0464158883361277,0.9
964,29.708688534112056,0.9239409006299486,38.97618865966797,1.6304978132247925,0.4835141356076717,136.8336639404297,289.405029296875,True,10,0.0001,0.0464158883361277,0.9
965,24.432934213868037,0.894871191836709,450.802734375,1.4472200870513916,0.4360378982966709,251.8046875,356.3170471191406,True,10,0.0001,0.0046415888336127,0.9
966,39.23807017582622,0.9820899288597736,61.59585952758789,4.2751078605651855,0.2968146496794088,751.8895874023438,719.3268432617188,True,10,0.0001,0.0215443469003188,0.9
967,26.313075772960822,0.974099663942591,204.05442810058594,3.2563912868499756,0.26592569510843994,321.7236328125,297.8245849609375,True,10,0.0001,0.01,0.9
968,27.9902436554246,0.9554401485112921,510.09991455078125,3.7089953422546387,0.39550930178307353,495.4169616699219,566.8382568359375,True,10,0.0001,0.0464158883361277,0.9
969,33.607589790854455,0.977225952380951,98.66116333007812,3.675605535507202,0.22425624365040317,541.2407836914062,476.5743408203125,True,10,0.0001,0.0464158883361277,0.9
970,26.82587941394305,0.9471503370609692,915.3009643554688,9.014143943786621,0.25617701114417546,902.1986694335938,664.0075073242188,True,10,0.0001,0.0464158883361277,0.9
971,31.03296980117645,0.9594230329150755,691.1539916992188,7.137059688568115,0.22919913602616637,955.2008666992188,936.8928833007812,True,10,0.0001,0.0464158883361277,0.9
972,25.23658860190412,0.9473655872715885,1606.5137939453125,4.071044921875,0.22793844182620487,709.2919921875,732.8395385742188,True,10,0.0001,0.01,0.9
973,33.43477320140276,0.9822336643380646,20.602510452270508,0.5010181069374084,0.39182145898456083,181.38865661621094,215.72543334960938,True,10,0.0001,0.0021544346900318,0.9
974,36.17725543882946,0.9779293106098047,0.24909061193466187,0.13925541937351227,0.46821549553669334,30.631290435791016,32.15195083618164,True,10,0.0001,0.0215443469003188,0.9
975,32.15142414595269,0.9635889875568965,42.10796356201172,1.902337908744812,0.2724887743633961,262.4430847167969,263.00177001953125,True,10,0.0001,0.0464158883361277,0.9
976,33.783622007898344,0.972580373894627,148.18922424316406,3.3781681060791016,0.23178940969291062,870.8732299804688,595.4828491210938,True,10,0.0001,0.1,0.9
977,33.8780868716705,0.9614574671314474,1.1227318048477173,0.4524019956588745,0.3313112041094851,52.45596694946289,52.374385833740234,True,10,0.0001,0.1,0.9
978,31.174925966006345,0.9329401195940482,188.03753662109375,3.376788377761841,0.21728987500264765,763.6148071289062,496.869873046875,True,10,0.0001,0.1,0.9
979,28.682714385256467,0.9482605953088609,482.61553955078125,3.4527735710144043,0.30782192116090107,646.6471557617188,597.2460327148438,True,10,0.0001,0.1,0.9
980,41.46037959584139,0.9743878948891495,7.533145427703857,1.6790709495544434,0.2397839365344656,346.05242919921875,334.9096374511719,True,10,0.0001,0.01,0.9
981,27.929222335389518,0.965953529373165,926.5897216796875,5.794248104095459,0.22893174375291309,960.125244140625,771.1412963867188,True,10,0.0001,0.001,0.9
982,33.59737485089073,0.9550458106786105,4.947356224060059,0.517595648765564,0.1673735147391148,121.16920471191406,107.49165344238281,True,10,0.0001,0.0215443469003188,0.9
983,34.80520569967158,0.9758362412083629,1.9129638671875,0.44156789779663086,0.18713000048386955,85.45964050292969,76.0626449584961,True,10,0.0001,0.1,0.9
984,28.175549691042214,0.9599670378070313,803.2157592773438,6.29023551940918,0.22733317668584815,780.306640625,728.4605712890625,True,10,0.0001,0.01,0.9
985,22.183604293376234,0.861553428291297,1479.4964599609375,1.2663614749908447,0.3976262552981839,339.2572326660156,495.9958190917969,True,10,0.0001,0.0046415888336127,0.9
986,22.58250369755054,0.8979488406772461,2609.656005859375,0.9490076899528503,0.474229070826085,400.29400634765625,688.7139892578125,True,10,0.0001,0.0046415888336127,0.9
987,22.7283721956252,0.8747960997070691,1010.1650390625,0.852951169013977,0.4033359700574102,291.8589782714844,435.39251708984375,True,10,0.0001,0.0215443469003188,0.9
988,25.878859754564417,0.9283104145090154,150.62713623046875,1.3120061159133911,0.33379625469976776,176.62109375,247.15562438964844,True,10,0.0001,0.01,0.9
989,25.189213231889717,0.9165425694617755,2031.2298583984375,2.5595033168792725,0.28886540859430376,670.3616333007812,819.283203125,True,10,0.0001,0.0464158883361277,0.9
990,22.948461710190248,0.9283164148458007,3219.13525390625,8.331151008605957,0.27055566887760274,783.0632934570312,799.616455078125,True,10,0.0001,0.0215443469003188,0.9
991,38.09249459317652,0.9717716918825734,66.92916870117188,4.215068340301514,0.43775860319253257,663.979248046875,695.0017700195312,True,10,0.0001,0.0021544346900318,0.9
992,40.20849071512341,0.9645734990267438,7.065245151519775,0.9945352673530579,0.3043550210016185,249.69810485839844,272.87298583984375,True,10,0.0001,0.0215443469003188,0.9
993,34.653198241177876,0.9876759022135976,119.423828125,1.7911618947982788,0.21950170596414392,528.684326171875,590.6404418945312,True,10,0.0001,0.2154434690031882,0.9
994,34.44151145626221,0.9582494205196452,46.76483154296875,2.6872758865356445,0.23583359983069668,402.0382385253906,361.6129150390625,True,10,0.0001,0.0464158883361277,0.9
995,27.3638692913279,0.9228757858625808,15.374500274658203,0.6934855580329895,0.3408087685155217,88.56224822998047,92.49049377441406,True,10,0.0001,0.0046415888336127,0.9
996,30.77273876625941,0.9494688244396196,694.1864013671875,8.629193305969238,0.34595982847654444,908.1358642578125,917.396240234375,True,10,0.0001,0.0046415888336127,0.9
997,29.676232799534525,0.97808597104622,20.3757266998291,0.7622438073158264,0.4507126947710655,130.90390014648438,137.6818084716797,True,10,0.0001,0.01,0.9
998,22.645766803960385,0.9235515714242432,4900.4658203125,7.611481189727783,0.3746068269012309,874.4326782226562,950.287109375,True,10,0.0001,0.01,0.9
999,37.89666891124443,0.9690246000516894,32.27970886230469,2.108074188232422,0.31616540527947207,464.22802734375,446.55975341796875,True,10,0.0001,0.0464158883361277,0.9
