sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
981,23.596356827470842,0.9051827057909895,0.004225772339850664,0.014137685298919678,0.07,1.0,1.0,True,100,1e-05,0.0002154434690031,0.9
982,34.02386479920216,0.9578102538275645,0.0003881277225445956,0.005176355130970478,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
983,38.121853751459284,0.9841303082011924,0.00015406326565425843,0.005917096510529518,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
984,33.21779259021785,0.9761906588071394,0.00047401912161149085,0.01154257357120514,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
985,40.88639661739356,0.9786680404892647,8.107345638563856e-05,0.004282391630113125,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
986,21.954731392188144,0.8859933471279287,0.006357446312904358,0.009905504062771797,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
987,38.442467105454874,0.9712764567957943,0.0001429620897397399,0.0043502384796738625,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
988,27.09653998424557,0.9376080213624012,0.0018629197729751468,0.011279583908617496,0.07,1.0,1.0,True,100,1e-05,0.0002154434690031,0.9
989,32.13841655237631,0.9802349727866081,0.0006109006935730577,0.0070472583174705505,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
990,25.667664631079955,0.9478543493070162,0.0026918789371848106,0.016167163848876953,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
991,36.86510934777628,0.9688307493540648,0.0001838155003497377,0.007210857234895229,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
992,41.678280298123624,0.9649265970577273,6.764368299627677e-05,0.003944702912122011,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
993,41.3589172682093,0.9862063570934183,7.309248758247122e-05,0.004074646160006523,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
994,38.247610139603,0.980059832503675,0.00014887494035065174,0.007401471491903067,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
995,28.064534371985527,0.932837367858411,0.0015294678742066026,0.009163361974060535,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
996,32.13988249967622,0.9636792309190098,0.0006020711152814329,0.010174915194511414,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
997,29.6869209034816,0.9722822315921724,0.001072237966582179,0.007888291962444782,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
998,23.76823043045836,0.9303789196781751,0.004190649371594191,0.013000637292861938,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
999,37.60883307656004,0.9719482331360826,0.00017296333680860698,0.005381920374929905,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
